# alpha                     Rey                       Mach                      CL                        CD                        Cm                       
        -2.0943951024E-02          2.0714586000E+07          3.3157894737E-01         -1.4880000000E-01          5.5700000000E-03         -0.0000000000E+00
        -2.0943951024E-02          2.0714586000E+07          3.7894736842E-01         -2.0376666667E-01          5.5900000000E-03         -2.6666666667E-04
        -2.0943951024E-02          2.8714586000E+07          0.0000000000E+00         -1.3890000000E-01          5.4000000000E-03          2.0000000000E-04
        -2.0943951024E-02          2.8714586000E+07          4.7368421053E-02         -1.3910000000E-01          5.4000000000E-03          2.0000000000E-04
        -2.0943951024E-02          2.8714586000E+07          9.4736842105E-02         -1.3970000000E-01          5.4000000000E-03          2.0000000000E-04
        -2.0943951024E-02          2.8714586000E+07          1.4210526316E-01         -1.4070000000E-01          5.4000000000E-03          2.0000000000E-04
        -2.0943951024E-02          2.8714586000E+07          1.8947368421E-01         -1.4210000000E-01          5.4000000000E-03          2.0000000000E-04
        -2.0943951024E-02          2.8714586000E+07          2.3684210526E-01         -1.4400000000E-01          5.4100000000E-03          1.0000000000E-04
        -2.0943951024E-02          2.8714586000E+07          2.8421052632E-01         -1.4630000000E-01          5.4200000000E-03          1.0000000000E-04
        -2.0943951024E-02          2.8714586000E+07          3.3157894737E-01         -1.4930000000E-01          5.4300000000E-03         -0.0000000000E+00
        -2.0943951024E-02          3.6714586000E+07          0.0000000000E+00         -1.3910000000E-01          5.3000000000E-03          2.0000000000E-04
        -2.0943951024E-02          3.6714586000E+07          4.7368421053E-02         -1.3930000000E-01          5.3000000000E-03          2.0000000000E-04
        -2.0943951024E-02          3.6714586000E+07          9.4736842105E-02         -1.3990000000E-01          5.3000000000E-03          2.0000000000E-04
        -2.0943951024E-02          3.6714586000E+07          1.4210526316E-01         -1.4090000000E-01          5.3000000000E-03          2.0000000000E-04
        -2.0943951024E-02          3.6714586000E+07          1.8947368421E-01         -1.4230000000E-01          5.3000000000E-03          2.0000000000E-04
        -2.0943951024E-02          3.6714586000E+07          2.3684210526E-01         -1.4420000000E-01          5.3000000000E-03          1.0000000000E-04
        -2.0943951024E-02          3.6714586000E+07          2.8421052632E-01         -1.4650000000E-01          5.3000000000E-03          1.0000000000E-04
        -2.0943951024E-02          3.6714586000E+07          3.3157894737E-01         -1.4975000000E-01          5.3400000000E-03         -5.0000000000E-05
        -2.0943951024E-02          4.4714586000E+07          0.0000000000E+00         -1.3930000000E-01          5.2100000000E-03          2.0000000000E-04
        -2.0943951024E-02          4.4714586000E+07          4.7368421053E-02         -1.3950000000E-01          5.2100000000E-03          2.0000000000E-04
        -2.0943951024E-02          4.4714586000E+07          9.4736842105E-02         -1.4010000000E-01          5.2100000000E-03          2.0000000000E-04
        -2.0943951024E-02          4.4714586000E+07          1.4210526316E-01         -1.4110000000E-01          5.2200000000E-03          2.0000000000E-04
        -2.0943951024E-02          4.4714586000E+07          1.8947368421E-01         -1.4250000000E-01          5.2200000000E-03          2.0000000000E-04
        -2.0943951024E-02          4.4714586000E+07          2.3684210526E-01         -1.4440000000E-01          5.2300000000E-03          1.0000000000E-04
        -2.0943951024E-02          4.4714586000E+07          2.8421052632E-01         -1.4670000000E-01          5.2300000000E-03          1.0000000000E-04
        -2.0943951024E-02          4.4714586000E+07          3.3157894737E-01         -1.4970000000E-01          5.2400000000E-03          0.0000000000E+00
        -2.0943951024E-02          4.4714586000E+07          3.7894736842E-01         -1.5340000000E-01          5.2500000000E-03         -1.0000000000E-04
         0.0000000000E+00          4.7145860000E+06          0.0000000000E+00          4.0000000000E-04          5.7500000000E-03          0.0000000000E+00
         0.0000000000E+00          4.7145860000E+06          4.7368421053E-02          4.0000000000E-04          5.7500000000E-03          0.0000000000E+00
         0.0000000000E+00          4.7145860000E+06          9.4736842105E-02          4.0000000000E-04          5.7600000000E-03          0.0000000000E+00
         0.0000000000E+00          4.7145860000E+06          1.4210526316E-01          4.0000000000E-04          5.7800000000E-03          0.0000000000E+00
         0.0000000000E+00          4.7145860000E+06          1.8947368421E-01          4.0000000000E-04          5.7900000000E-03          0.0000000000E+00
         0.0000000000E+00          4.7145860000E+06          2.3684210526E-01          4.0000000000E-04          5.8100000000E-03          0.0000000000E+00
         0.0000000000E+00          4.7145860000E+06          2.8421052632E-01          4.0000000000E-04          5.8400000000E-03          0.0000000000E+00
         0.0000000000E+00          4.7145860000E+06          3.3157894737E-01          4.0000000000E-04          5.8900000000E-03          0.0000000000E+00
         0.0000000000E+00          4.7145860000E+06          3.7894736842E-01          4.0000000000E-04          5.9300000000E-03          0.0000000000E+00
         0.0000000000E+00          4.7145860000E+06          4.2631578947E-01          4.0000000000E-04          5.9900000000E-03          0.0000000000E+00
         0.0000000000E+00          4.7145860000E+06          4.7368421053E-01          5.0000000000E-04          6.0500000000E-03          0.0000000000E+00
         0.0000000000E+00          4.7145860000E+06          5.2105263158E-01          5.0000000000E-04          6.1400000000E-03          0.0000000000E+00
         0.0000000000E+00          1.2714586000E+07          0.0000000000E+00          4.0000000000E-04          5.6600000000E-03          0.0000000000E+00
         0.0000000000E+00          1.2714586000E+07          4.7368421053E-02          4.0000000000E-04          5.6600000000E-03          0.0000000000E+00
         0.0000000000E+00          1.2714586000E+07          9.4736842105E-02          4.0000000000E-04          5.6600000000E-03          0.0000000000E+00
         0.0000000000E+00          1.2714586000E+07          1.4210526316E-01          4.0000000000E-04          5.6600000000E-03          0.0000000000E+00
         0.0000000000E+00          1.2714586000E+07          1.8947368421E-01          4.0000000000E-04          5.6700000000E-03          0.0000000000E+00
         0.0000000000E+00          1.2714586000E+07          2.3684210526E-01          4.0000000000E-04          5.6800000000E-03          0.0000000000E+00
         0.0000000000E+00          1.2714586000E+07          2.8421052632E-01          4.0000000000E-04          5.6900000000E-03          0.0000000000E+00
         0.0000000000E+00          1.2714586000E+07          3.3157894737E-01          4.0000000000E-04          5.7200000000E-03          0.0000000000E+00
         0.0000000000E+00          1.2714586000E+07          3.7894736842E-01          4.0000000000E-04          5.7500000000E-03          0.0000000000E+00
         0.0000000000E+00          1.2714586000E+07          4.2631578947E-01          5.0000000000E-04          5.7700000000E-03          0.0000000000E+00
         0.0000000000E+00          2.0714586000E+07          0.0000000000E+00          4.0000000000E-04          5.5100000000E-03          0.0000000000E+00
         0.0000000000E+00          2.0714586000E+07          4.7368421053E-02          4.0000000000E-04          5.5200000000E-03          0.0000000000E+00
         0.0000000000E+00          2.0714586000E+07          9.4736842105E-02          4.0000000000E-04          5.5200000000E-03          0.0000000000E+00
         0.0000000000E+00          2.0714586000E+07          1.4210526316E-01          4.0000000000E-04          5.5300000000E-03          0.0000000000E+00
         0.0000000000E+00          2.0714586000E+07          1.8947368421E-01          4.0000000000E-04          5.5400000000E-03          0.0000000000E+00
         0.0000000000E+00          2.0714586000E+07          2.3684210526E-01          4.0000000000E-04          5.5500000000E-03          0.0000000000E+00
         0.0000000000E+00          2.0714586000E+07          2.8421052632E-01          4.0000000000E-04          5.5700000000E-03          0.0000000000E+00
         0.0000000000E+00          2.0714586000E+07          3.3157894737E-01          4.0000000000E-04          5.5800000000E-03          0.0000000000E+00
         0.0000000000E+00          2.0714586000E+07          3.7894736842E-01          5.0000000000E-04          5.5900000000E-03          0.0000000000E+00
         0.0000000000E+00          2.0714586000E+07          4.2631578947E-01          5.0000000000E-04          5.6100000000E-03          0.0000000000E+00
         0.0000000000E+00          2.8714586000E+07          0.0000000000E+00          4.0000000000E-04          5.4000000000E-03          0.0000000000E+00
         0.0000000000E+00          2.8714586000E+07          4.7368421053E-02          4.0000000000E-04          5.4000000000E-03          0.0000000000E+00
         0.0000000000E+00          2.8714586000E+07          9.4736842105E-02          4.0000000000E-04          5.4000000000E-03          0.0000000000E+00
         0.0000000000E+00          2.8714586000E+07          1.4210526316E-01          4.0000000000E-04          5.4000000000E-03          0.0000000000E+00
         0.0000000000E+00          2.8714586000E+07          1.8947368421E-01          4.0000000000E-04          5.4000000000E-03          0.0000000000E+00
         0.0000000000E+00          2.8714586000E+07          2.3684210526E-01         -4.7733333333E-02          5.4100000000E-03          3.3333333333E-05
         0.0000000000E+00          2.8714586000E+07          2.8421052632E-01          4.0000000000E-04          5.4200000000E-03          0.0000000000E+00
         0.0000000000E+00          2.8714586000E+07          3.3157894737E-01          4.0000000000E-04          5.4300000000E-03          0.0000000000E+00
         0.0000000000E+00          2.8714586000E+07          3.7894736842E-01          5.0000000000E-04          5.4500000000E-03          0.0000000000E+00
         0.0000000000E+00          3.6714586000E+07          0.0000000000E+00          4.0000000000E-04          5.3000000000E-03          0.0000000000E+00
